0,1,2,3,4,position
-52.0,-73.0,-65.0,-62.0,-78.0,10
-54.0,-73.0,-65.0,-62.0,-78.0,10
-54.0,-73.0,-65.0,-56.0,-78.0,10
-54.0,-73.0,-65.0,-56.0,-77.0,10
-54.0,-73.0,-70.0,-56.0,-77.0,10
-54.0,-77.0,-70.0,-56.0,-77.0,10
-52.0,-77.0,-70.0,-56.0,-76.0,10
-52.0,-77.0,-66.0,-56.0,-76.0,10
-52.0,-68.0,-66.0,-56.0,-76.0,10
-53.0,-68.0,-66.0,-56.0,-76.0,10
-53.0,-68.0,-66.0,-56.0,-77.0,10
-53.0,-77.0,-70.0,-56.0,-77.0,10
-53.0,-77.0,-70.0,-61.0,-77.0,10
-53.0,-77.0,-66.0,-61.0,-77.0,10
-53.0,-74.0,-66.0,-61.0,-77.0,10
-54.0,-74.0,-66.0,-61.0,-77.0,10
-54.0,-74.0,-66.0,-57.0,-77.0,10
-54.0,-76.0,-66.0,-57.0,-77.0,10
-54.0,-68.0,-66.0,-57.0,-77.0,10
-52.0,-68.0,-66.0,-57.0,-77.0,10
-52.0,-68.0,-66.0,-62.0,-77.0,10
-52.0,-68.0,-66.0,-62.0,-76.0,10
-52.0,-74.0,-66.0,-62.0,-76.0,10
-52.0,-74.0,-66.0,-62.0,-77.0,10
-52.0,-76.0,-70.0,-62.0,-77.0,10
-52.0,-76.0,-70.0,-62.0,-78.0,10
-52.0,-68.0,-66.0,-62.0,-78.0,10
-54.0,-68.0,-66.0,-62.0,-78.0,10
-54.0,-68.0,-66.0,-56.0,-78.0,10
-54.0,-68.0,-66.0,-56.0,-77.0,10
-54.0,-68.0,-70.0,-56.0,-77.0,10
-54.0,-74.0,-70.0,-56.0,-77.0,10
-52.0,-74.0,-64.0,-62.0,-77.0,10
-52.0,-67.0,-64.0,-62.0,-77.0,10
-53.0,-67.0,-64.0,-62.0,-77.0,10
-53.0,-67.0,-64.0,-57.0,-77.0,10
-53.0,-67.0,-66.0,-57.0,-77.0,10
-53.0,-75.0,-66.0,-57.0,-77.0,10
-52.0,-75.0,-66.0,-57.0,-77.0,10
-52.0,-75.0,-66.0,-62.0,-77.0,10
-52.0,-73.0,-66.0,-62.0,-78.0,10
-52.0,-73.0,-66.0,-56.0,-78.0,10
-52.0,-73.0,-66.0,-56.0,-77.0,10
-52.0,-77.0,-66.0,-56.0,-77.0,10
