5834,MTA NYCT_M101,MTA_402509,0,2.5,66.0
5834,MTA NYCT_M101,MTA_402509,0,6.0,129.0
5834,MTA NYCT_M101,MTA_402509,0,10.0,93.0
4851,MTA NYCT_B15,MTA_301124,0,9.0,63.0
6419,MTA NYCT_M4,MTA_400036,0,21.0,128.0
6419,MTA NYCT_M4,MTA_400036,0,4.5,95.0
6247,MTA NYCT_M100,MTA_402653,1,12.0,62.0
4200,MTA NYCT_Q76,MTA_502728,1,17.0,0.0
4200,MTA NYCT_Q76,MTA_502728,1,19.0,0
6034,MTA NYCT_BX7,MTA_100076,1,18.5,64.0
6034,MTA NYCT_BX7,MTA_100076,1,0.5,63.0
6034,MTA NYCT_BX7,MTA_100076,1,2.5,32.0
6034,MTA NYCT_BX7,MTA_100076,1,5.0,0.0
6034,MTA NYCT_BX7,MTA_100076,1,7.0,62.0
3868,MTA NYCT_M11,MTA_401438,0,17.5,0.0
3868,MTA NYCT_M11,MTA_401438,0,20.5,63.0
3868,MTA NYCT_M11,MTA_401438,0,23.5,0.0
3868,MTA NYCT_M11,MTA_401438,0,3.0,32.0
4642,MTABC_Q60,MTA_551625,1,3.5,32.0
4642,MTABC_Q60,MTA_551625,1,7.0,0
267,MTA NYCT_BX35,MTA_102319,1,21.0,0.0
267,MTA NYCT_BX35,MTA_102319,1,22.5,0.0
267,MTA NYCT_BX35,MTA_102319,1,0.5,0.0
267,MTA NYCT_BX35,MTA_102319,1,2.5,0.0
267,MTA NYCT_BX35,MTA_102319,1,4.5,32.0
267,MTA NYCT_BX35,MTA_102319,1,6.0,32.0
267,MTA NYCT_BX35,MTA_102319,1,7.5,32.0
4777,MTA NYCT_BX40,MTA_104107,1,0.5,62.0
6652,MTA NYCT_M5,MTA_404822,1,15.0,63.0
6652,MTA NYCT_M5,MTA_404822,1,18.5,0.0
6652,MTA NYCT_M5,MTA_404822,1,22.0,64.0
6652,MTA NYCT_M5,MTA_404822,1,3.0,31.0
6652,MTA NYCT_M5,MTA_404822,1,7.5,94.0
9155,MTABC_Q29,MTA_551071,0,4.5,0.0
9155,MTABC_Q29,MTA_551071,0,6.0,31.0
9155,MTABC_Q29,MTA_551071,0,7.0,31.0
4957,MTA NYCT_B41,MTA_303300,1,11.5,31.0
3385,MTABC_BXM4,MTA_100025,0,19.0,569.0
3385,MTABC_BXM4,MTA_100025,0,23.0,661.0
510,MTABC_B103,MTA_350048,0,20.5,0.0
510,MTABC_B103,MTA_350048,0,3.0,31.0
510,MTABC_B103,MTA_350048,0,4.5,32.0
510,MTABC_B103,MTA_350048,0,5.5,29.0
2738,MTA NYCT_X5,MTA_201136,1,5.0,62.0
8941,MTABC_Q69,MTA_552954,1,17.5,63.0
4701,MTA NYCT_B60,MTA_305049,1,0.5,95.0
4701,MTA NYCT_B60,MTA_305049,1,3.5,33.0
5598,MTA NYCT_M14D,MTA_405152,1,20.5,0.0
5598,MTA NYCT_M14D,MTA_405152,1,22.5,63.0
5598,MTA NYCT_M14D,MTA_405152,1,0.5,31.0
5598,MTA NYCT_M14D,MTA_405152,1,2.0,187.0
5598,MTA NYCT_M14D,MTA_405152,1,4.0,62.0
5598,MTA NYCT_M14D,MTA_405152,1,6.0,62.0
5598,MTA NYCT_M14D,MTA_405152,1,7.5,31.0
5598,MTA NYCT_M14D,MTA_405152,1,9.0,63.0
5598,MTA NYCT_M14D,MTA_405152,1,10.5,94.0
6066,MTA NYCT_Q32,MTA_504458,1,19.0,345.0
6066,MTA NYCT_Q32,MTA_504458,1,6.0,221.0
5206,MTA NYCT_M66,MTA_403995,0,18.0,31.0
5206,MTA NYCT_M66,MTA_403995,0,19.5,0.0
5206,MTA NYCT_M66,MTA_403995,0,19.5,64.0
5206,MTA NYCT_M66,MTA_403995,0,20.0,63.0
5206,MTA NYCT_M66,MTA_403995,0,20.5,63.0
7684,MTA NYCT_BX21,MTA_103052,0,11.5,31.0
7684,MTA NYCT_BX21,MTA_103052,0,20.0,126.0
7684,MTA NYCT_BX21,MTA_103052,0,22.5,0.0
7684,MTA NYCT_BX21,MTA_103052,0,1.0,97.0
7684,MTA NYCT_BX21,MTA_103052,0,3.5,66.0
7684,MTA NYCT_BX21,MTA_103052,0,6.0,31.0
7684,MTA NYCT_BX21,MTA_103052,0,8.0,63.0
7684,MTA NYCT_BX21,MTA_103052,0,10.0,32.0
8857,MTA NYCT_B14,MTA_301567,1,0.5,35.0
8857,MTA NYCT_B14,MTA_301567,1,2.5,32.0
8857,MTA NYCT_B14,MTA_301567,1,6.5,94.0
8857,MTA NYCT_B14,MTA_301567,1,9.0,0
6703,MTA NYCT_M5,MTA_402857,1,22.0,223.0
6703,MTA NYCT_M5,MTA_402857,1,2.5,63.0
6703,MTA NYCT_M5,MTA_402857,1,7.0,156.0
6589,MTA NYCT_B82,MTA_300462,1,15.5,64.0
6589,MTA NYCT_B82,MTA_300462,1,4.0,0
4908,MTA NYCT_Q77,MTA_502809,1,21.5,31.0
4908,MTA NYCT_Q77,MTA_502809,1,23.5,0
5095,MTA NYCT_B3,MTA_300184,0,17.0,159.0
5095,MTA NYCT_B3,MTA_300184,0,21.5,0.0
5095,MTA NYCT_B3,MTA_300184,0,23.5,318.0
5095,MTA NYCT_B3,MTA_300184,0,1.0,285.0
5095,MTA NYCT_B3,MTA_300184,0,3.0,284.0
3898,MTA NYCT_M31,MTA_402217,0,21.0,170.0
3898,MTA NYCT_M31,MTA_402217,0,23.0,92.0
3898,MTA NYCT_M31,MTA_402217,0,1.5,62.0
3898,MTA NYCT_M31,MTA_402217,0,3.0,32.0
3898,MTA NYCT_M31,MTA_402217,0,5.0,61.0
4610,MTA NYCT_B49,MTA_308281,0,15.0,32.0
4610,MTA NYCT_B49,MTA_308281,0,17.0,0.0
4610,MTA NYCT_B49,MTA_308281,0,19.5,64.0
4610,MTA NYCT_B49,MTA_308281,0,22.0,0.0
4610,MTA NYCT_B49,MTA_308281,0,1.5,128.0
4610,MTA NYCT_B49,MTA_308281,0,5.0,31.0
4610,MTA NYCT_B49,MTA_308281,0,9.0,63.0
5189,MTA NYCT_B46,MTA_303666,1,11.0,63.0
5189,MTA NYCT_B46,MTA_303666,1,16.5,26.0
5189,MTA NYCT_B46,MTA_303666,1,19.5,192.0
5189,MTA NYCT_B46,MTA_303666,1,21.0,31.0
5189,MTA NYCT_B46,MTA_303666,1,23.0,0.0
5189,MTA NYCT_B46,MTA_303666,1,1.0,33.0
5189,MTA NYCT_B46,MTA_303666,1,7.5,97.0
267,MTA NYCT_BX35,MTA_102280,0,23.5,31.0
267,MTA NYCT_BX35,MTA_102280,0,1.5,31.0
267,MTA NYCT_BX35,MTA_102280,0,3.5,31.0
267,MTA NYCT_BX35,MTA_102280,0,5.5,32.0
267,MTA NYCT_BX35,MTA_102280,0,7.0,31.0
629,MTABC_Q34,MTA_501373,1,6.0,33.0
644,MTABC_Q66,MTA_551864,0,3.0,0.0
644,MTABC_Q66,MTA_551864,0,3.0,0.0
644,MTABC_Q66,MTA_551864,0,4.5,31.0
4446,MTA NYCT_S78,MTA_201118,1,21.5,31.0
4446,MTA NYCT_S78,MTA_201118,1,0.5,0.0
4446,MTA NYCT_S78,MTA_201118,1,3.5,62.0
4446,MTA NYCT_S78,MTA_201118,1,7.0,31.0
4446,MTA NYCT_S78,MTA_201118,1,10.5,0
482,MTA NYCT_B35,MTA_307177,1,11.5,31.0
482,MTA NYCT_B35,MTA_307177,1,20.0,0.0
482,MTA NYCT_B35,MTA_307177,1,3.5,33.0
482,MTA NYCT_B35,MTA_307177,1,6.0,408.0
482,MTA NYCT_B35,MTA_307177,1,8.0,32.0
5049,MTA NYCT_B49,MTA_303930,0,18.5,31.0
7609,MTA NYCT_B70,MTA_305929,1,0.5,62.0
7609,MTA NYCT_B70,MTA_305929,1,2.0,62.0
7609,MTA NYCT_B70,MTA_305929,1,4.0,64.0
7609,MTA NYCT_B70,MTA_305929,1,6.0,95.0
6002,MTA NYCT_BX26,MTA_101709,0,20.0,0.0
6002,MTA NYCT_BX26,MTA_101709,0,21.5,31.0
6002,MTA NYCT_BX26,MTA_101709,0,23.5,31.0
6002,MTA NYCT_BX26,MTA_101709,0,3.5,0.0
6002,MTA NYCT_BX26,MTA_101709,0,5.5,62.0
6002,MTA NYCT_BX26,MTA_101709,0,7.0,0.0
6002,MTA NYCT_BX26,MTA_101709,0,8.5,32.0
9378,MTA NYCT_Q27,MTA_501537,1,10.0,33.0
3756,MTABC_Q52,MTA_550454,0,5.0,190.0
3756,MTABC_Q52,MTA_550454,0,7.0,157.0
5210,MTA NYCT_M57,MTA_405353,1,17.0,32.0
5210,MTA NYCT_M57,MTA_405353,1,18.0,63.0
5210,MTA NYCT_M57,MTA_405353,1,20.0,31.0
5210,MTA NYCT_M57,MTA_405353,1,21.5,30.0
5210,MTA NYCT_M57,MTA_405353,1,3.0,31.0
5210,MTA NYCT_M57,MTA_405353,1,4.5,0.0
5210,MTA NYCT_M57,MTA_405353,1,6.0,96.0
5210,MTA NYCT_M57,MTA_405353,1,7.5,64.0
5210,MTA NYCT_M57,MTA_405353,1,8.5,31.0
5210,MTA NYCT_M57,MTA_405353,1,10.0,31.0
9367,MTA NYCT_Q46,MTA_502333,0,8.0,0.0
9367,MTA NYCT_Q46,MTA_502333,0,9.0,0
7786,MTA NYCT_BX32,MTA_102127,0,18.5,62.0
4666,MTA NYCT_Q84,MTA_500482,0,11.5,662.0
4510,MTABC_Q72,MTA_551991,1,5.0,62.0
4510,MTABC_Q72,MTA_551991,1,6.5,95.0
4510,MTABC_Q72,MTA_551991,1,8.0,31.0
4527,MTA NYCT_B26,MTA_307511,1,12.5,32.0
4527,MTA NYCT_B26,MTA_307511,1,16.5,96.0
4527,MTA NYCT_B26,MTA_307511,1,18.5,32.0
9479,MTA NYCT_B13,MTA_301031,0,2.0,31.0
661,MTA NYCT_B9,MTA_300065,1,11.5,0.0
661,MTA NYCT_B9,MTA_300065,1,13.0,31.0
7015,MTA NYCT_S96,MTA_200275,0,19.0,94.0
537,MTABC_Q65,MTA_551793,1,23.0,93.0
537,MTABC_Q65,MTA_551793,1,2.0,32.0
537,MTABC_Q65,MTA_551793,1,4.5,158.0
4019,MTA NYCT_S79+,MTA_203695,1,17.0,63.0
4019,MTA NYCT_S79+,MTA_203695,1,19.5,32.0
4019,MTA NYCT_S79+,MTA_203695,1,3.5,31.0
4019,MTA NYCT_S79+,MTA_203695,1,6.0,31.0
4019,MTA NYCT_S79+,MTA_203695,1,8.0,126.0
227,MTABC_Q25,MTA_501358,0,19.5,65.0
9472,MTA NYCT_B62,MTA_504549,0,23.5,601.0
9472,MTA NYCT_B62,MTA_504549,0,2.0,64.0
3801,MTA NYCT_M104,MTA_403161,1,20.5,94.0
3801,MTA NYCT_M104,MTA_403161,1,22.5,94.0
3801,MTA NYCT_M104,MTA_403161,1,1.0,63.0
3801,MTA NYCT_M104,MTA_403161,1,3.5,33.0
3801,MTA NYCT_M104,MTA_403161,1,6.0,63.0
3801,MTA NYCT_M104,MTA_403161,1,8.5,62.0
3801,MTA NYCT_M104,MTA_403161,1,10.5,0
7575,MTA NYCT_B37,MTA_308179,1,11.0,63.0
9247,MTABC_Q102,MTA_552029,0,3.5,63.0
7061,MTA NYCT_S48,MTA_201503,0,19.5,96.0
6332,MTA NYCT_S59,MTA_200466,1,16.5,32.0
6332,MTA NYCT_S59,MTA_200466,1,19.5,0
8019,MTA NYCT_Q27,MTA_501655,0,22.0,0.0
8019,MTA NYCT_Q27,MTA_501655,0,0.5,0.0
8019,MTA NYCT_Q27,MTA_501655,0,3.0,32.0
8019,MTA NYCT_Q27,MTA_501655,0,5.5,32.0
8019,MTA NYCT_Q27,MTA_501655,0,8.5,64.0
8034,MTA NYCT_Q1,MTA_502115,1,8.5,67.0
3932,MTA NYCT_M20,MTA_400903,0,18.5,824.0
3932,MTA NYCT_M20,MTA_400903,0,19.0,95.0
3932,MTA NYCT_M20,MTA_400903,0,21.5,316.0
3932,MTA NYCT_M20,MTA_400903,0,21.5,62.0
3932,MTA NYCT_M20,MTA_400903,0,0.5,94.0
3932,MTA NYCT_M20,MTA_400903,0,3.5,0.0
3932,MTA NYCT_M20,MTA_400903,0,4.0,64.0
6415,MTA NYCT_M3,MTA_400479,1,17.0,0.0
6415,MTA NYCT_M3,MTA_400479,1,17.0,0.0
6415,MTA NYCT_M3,MTA_400479,1,20.5,32.0
6415,MTA NYCT_M3,MTA_400479,1,0.5,32.0
4383,MTA NYCT_BX7,MTA_402539,0,5.0,64.0
4383,MTA NYCT_BX7,MTA_402539,0,7.0,63.0
571,MTABC_B100,MTA_350226,0,18.0,0.0
571,MTABC_B100,MTA_350226,0,20.5,32.0
3525,MTABC_Q111,MTA_552336,0,19.0,0.0
3525,MTABC_Q111,MTA_552336,0,20.5,0
6110,MTA NYCT_BX26,MTA_103537,0,1.5,63.0
6110,MTA NYCT_BX26,MTA_103537,0,3.5,96.0
6110,MTA NYCT_BX26,MTA_103537,0,5.5,31.0
6110,MTA NYCT_BX26,MTA_103537,0,7.0,67.0
2859,MTA NYCT_X15,MTA_203724,0,19.0,31.0
8939,MTABC_Q39,MTA_551420,0,18.5,1358.0
5972,MTA NYCT_M60+,MTA_504517,1,11.5,65.0
5972,MTA NYCT_M60+,MTA_504517,1,17.5,166.0
5972,MTA NYCT_M60+,MTA_504517,1,19.0,62.0
5972,MTA NYCT_M60+,MTA_504517,1,23.0,50.0
5972,MTA NYCT_M60+,MTA_504517,1,1.0,63.0
5972,MTA NYCT_M60+,MTA_504517,1,6.0,32.0
5972,MTA NYCT_M60+,MTA_504517,1,9.0,63.0
2141,MTA NYCT_X27,MTA_901024,1,3.5,63.0
231,MTA NYCT_B11,MTA_307479,1,9.0,31.0
6183,MTA NYCT_S78,MTA_203756,1,6.5,0.0
6183,MTA NYCT_S78,MTA_203756,1,9.0,0
7644,MTA NYCT_BX36,MTA_102978,0,11.5,250.0
7644,MTA NYCT_BX36,MTA_102978,0,20.0,0
5766,MTA NYCT_BX4,MTA_802060,0,11.5,63.0
4883,MTA NYCT_B1,MTA_305513,1,21.0,0.0
4883,MTA NYCT_B1,MTA_305513,1,23.5,66.0
4883,MTA NYCT_B1,MTA_305513,1,2.0,0
2810,MTA NYCT_X7,MTA_203601,0,18.0,63.0
6475,MTA NYCT_Q1,MTA_500031,0,2.0,62.0
6475,MTA NYCT_Q1,MTA_500031,0,3.5,0
6340,MTA NYCT_Q20A,MTA_505023,1,4.5,115.0
6340,MTA NYCT_Q20A,MTA_505023,1,10.0,98.0
1281,MTA NYCT_M15+,MTA_405320,0,18.0,285.0
1281,MTA NYCT_M15+,MTA_405320,0,20.5,441.0
1281,MTA NYCT_M15+,MTA_405320,0,1.0,316.0
3772,MTABC_Q06,MTA_550041,1,3.5,0.0
3772,MTABC_Q06,MTA_550041,1,5.5,31.0
611,MTABC_Q65,MTA_551720,0,18.0,157.0
611,MTABC_Q65,MTA_551720,0,20.5,127.0
206,MTABC_Q25,MTA_504081,1,11.0,0.0
206,MTABC_Q25,MTA_504081,1,18.0,95.0
206,MTABC_Q25,MTA_504081,1,20.5,0
9471,MTA NYCT_B60,MTA_305056,1,2.0,223.0
9471,MTA NYCT_B60,MTA_305056,1,5.5,126.0
9471,MTA NYCT_B60,MTA_305056,1,8.0,128.0
2250,MTABC_BM2,MTA_402132,0,3.0,188.0
2250,MTABC_BM2,MTA_402132,0,9.5,280.0
6391,MTA NYCT_M5,MTA_404043,0,17.5,62.0
5707,MTA NYCT_M14D,MTA_401192,0,11.0,93.0
5707,MTA NYCT_M14D,MTA_401192,0,12.0,31.0
6061,MTA NYCT_Q13,MTA_500919,1,3.0,0.0
6061,MTA NYCT_Q13,MTA_500919,1,4.5,31.0
6061,MTA NYCT_Q13,MTA_500919,1,6.0,32.0
9196,MTA NYCT_Q30,MTA_501438,0,17.5,32.0
9196,MTA NYCT_Q30,MTA_501438,0,20.0,0
9520,MTA NYCT_B57,MTA_304660,0,1.0,31.0
9276,MTA NYCT_Q77,MTA_502836,0,19.0,63.0
9276,MTA NYCT_Q77,MTA_502836,0,20.5,0
4691,MTA NYCT_Q85,MTA_500340,1,16.0,0.0
4691,MTA NYCT_Q85,MTA_500340,1,16.5,32.0
4691,MTA NYCT_Q85,MTA_500340,1,20.5,63.0
4691,MTA NYCT_Q85,MTA_500340,1,4.5,32.0
4691,MTA NYCT_Q85,MTA_500340,1,6.0,0
7753,MTA NYCT_BX11,MTA_100772,1,17.5,63.0
7753,MTA NYCT_BX11,MTA_100772,1,19.5,94.0
7753,MTA NYCT_BX11,MTA_100772,1,21.5,32.0
7753,MTA NYCT_BX11,MTA_100772,1,23.5,156.0
6303,MTA NYCT_S57,MTA_201385,1,6.0,32.0
3866,MTA NYCT_M1,MTA_400007,0,20.5,95.0
3866,MTA NYCT_M1,MTA_400007,0,23.5,94.0
6144,MTA NYCT_Q32,MTA_505097,1,1.0,96.0
6893,MTA NYCT_Q12,MTA_503573,1,2.5,31.0
6851,MTA NYCT_Q20A,MTA_504989,1,2.0,96.0
6204,MTA NYCT_Q20A,MTA_502169,0,23.5,32.0
6204,MTA NYCT_Q20A,MTA_502169,0,3.0,0
6131,MTA NYCT_Q20B,MTA_503980,0,21.0,95.0
4875,MTA NYCT_B36,MTA_302838,1,0.0,0.0
4875,MTA NYCT_B36,MTA_302838,1,2.0,0.0
4875,MTA NYCT_B36,MTA_302838,1,3.5,0.0
4875,MTA NYCT_B36,MTA_302838,1,5.5,0.0
4875,MTA NYCT_B36,MTA_302838,1,7.0,32.0
4875,MTA NYCT_B36,MTA_302838,1,8.5,0
267,MTA NYCT_BX11,MTA_802017,0,18.5,125.0
267,MTA NYCT_BX11,MTA_802017,0,20.5,94.0
6156,MTA NYCT_S66,MTA_202941,0,2.5,31.0
6440,MTA NYCT_Q1,MTA_500018,0,9.0,32.0
461,MTA NYCT_B67,MTA_306961,0,18.0,0.0
461,MTA NYCT_B67,MTA_306961,0,20.5,30.0
461,MTA NYCT_B67,MTA_306961,0,23.0,32.0
5669,MTA NYCT_BX15,MTA_803064,0,16.5,743.0
5669,MTA NYCT_BX15,MTA_803064,0,18.5,508.0
5669,MTA NYCT_BX15,MTA_803064,0,19.0,0.0
5669,MTA NYCT_BX15,MTA_803064,0,22.0,69.0
5669,MTA NYCT_BX15,MTA_803064,0,1.0,189.0
5669,MTA NYCT_BX15,MTA_803064,0,1.0,33.0
5669,MTA NYCT_BX15,MTA_803064,0,5.0,31.0
5669,MTA NYCT_BX15,MTA_803064,0,7.0,126.0
5669,MTA NYCT_BX15,MTA_803064,0,10.0,317.0
5620,MTA NYCT_M15,MTA_401781,1,13.0,0.0
5620,MTA NYCT_M15,MTA_401781,1,15.0,0.0
5620,MTA NYCT_M15,MTA_401781,1,18.0,64.0
5620,MTA NYCT_M15,MTA_401781,1,7.5,0.0
5620,MTA NYCT_M15,MTA_401781,1,10.5,0
441,MTA NYCT_B8,MTA_300874,1,20.5,64.0
441,MTA NYCT_B8,MTA_300874,1,0.0,32.0
441,MTA NYCT_B8,MTA_300874,1,3.5,94.0
441,MTA NYCT_B8,MTA_300874,1,7.0,127.0
3757,MTABC_Q113,MTA_552488,1,6.5,33.0
249,MTA NYCT_B43,MTA_303733,0,18.0,32.0
633,MTABC_Q38,MTA_551278,1,3.0,96.0
633,MTABC_Q38,MTA_551278,1,5.5,0.0
633,MTABC_Q38,MTA_551278,1,7.5,62.0
6216,MTA NYCT_S74,MTA_203552,1,18.5,31.0
6216,MTA NYCT_S74,MTA_203552,1,21.0,0
6820,MTA NYCT_B12,MTA_301386,1,22.0,159.0
6820,MTA NYCT_B12,MTA_301386,1,23.5,63.0
6820,MTA NYCT_B12,MTA_301386,1,1.0,31.0
403,MTA NYCT_B16,MTA_301700,1,18.0,33.0
403,MTA NYCT_B16,MTA_301700,1,20.5,0.0
403,MTA NYCT_B16,MTA_301700,1,23.5,0.0
403,MTA NYCT_B16,MTA_301700,1,2.0,32.0
3649,MTABC_Q40,MTA_502139,1,11.5,94.0
4711,MTA NYCT_BX9,MTA_100621,1,18.0,63.0
4711,MTA NYCT_BX9,MTA_100621,1,20.0,158.0
4711,MTA NYCT_BX9,MTA_100621,1,22.5,158.0
4711,MTA NYCT_BX9,MTA_100621,1,1.0,222.0
4711,MTA NYCT_BX9,MTA_100621,1,3.0,223.0
4711,MTA NYCT_BX9,MTA_100621,1,5.5,376.0
4711,MTA NYCT_BX9,MTA_100621,1,8.0,95.0
4711,MTA NYCT_BX9,MTA_100621,1,10.0,96.0
4994,MTA NYCT_B25,MTA_307926,0,4.0,95.0
4994,MTA NYCT_B25,MTA_307926,0,6.0,94.0
5711,MTA NYCT_M102,MTA_402846,1,23.0,131.0
5711,MTA NYCT_M102,MTA_402846,1,6.5,0
3769,MTABC_Q111,MTA_552313,1,12.0,0.0
3769,MTABC_Q111,MTA_552313,1,14.0,0.0
3769,MTABC_Q111,MTA_552313,1,15.0,33.0
3769,MTABC_Q111,MTA_552313,1,19.0,0
5179,MTA NYCT_B41,MTA_302623,1,0.0,157.0
6752,MTA NYCT_M5,MTA_400811,1,21.5,31.0
6752,MTA NYCT_M5,MTA_400811,1,2.5,94.0
6752,MTA NYCT_M5,MTA_400811,1,7.0,63.0
6752,MTA NYCT_M5,MTA_400811,1,10.5,0
402,MTA NYCT_B67,MTA_303290,1,17.0,0.0
402,MTA NYCT_B67,MTA_303290,1,19.0,31.0
402,MTA NYCT_B67,MTA_303290,1,1.5,126.0
402,MTA NYCT_B67,MTA_303290,1,4.0,63.0
402,MTA NYCT_B67,MTA_303290,1,7.5,31.0
402,MTA NYCT_B67,MTA_303290,1,9.0,63.0
5873,MTA NYCT_M102,MTA_401946,0,22.5,64.0
5873,MTA NYCT_M102,MTA_401946,0,6.5,125.0
5715,MTA NYCT_BX12,MTA_104235,1,18.5,95.0
5715,MTA NYCT_BX12,MTA_104235,1,20.5,190.0
5715,MTA NYCT_BX12,MTA_104235,1,22.5,253.0
5715,MTA NYCT_BX12,MTA_104235,1,0.5,125.0
5715,MTA NYCT_BX12,MTA_104235,1,2.0,94.0
5715,MTA NYCT_BX12,MTA_104235,1,4.5,161.0
5715,MTA NYCT_BX12,MTA_104235,1,6.5,124.0
5715,MTA NYCT_BX12,MTA_104235,1,8.0,63.0
5715,MTA NYCT_BX12,MTA_104235,1,10.0,94.0
3500,MTABC_Q06,MTA_550012,0,22.5,64.0
3500,MTABC_Q06,MTA_550012,0,1.5,31.0
6823,MTA NYCT_B17,MTA_301746,0,5.5,61.0
6823,MTA NYCT_B17,MTA_301746,0,9.5,31.0
6823,MTA NYCT_B17,MTA_301746,0,10.5,31.0
500,MTABC_B103,MTA_306892,1,1.0,319.0
6124,MTA NYCT_BX5,MTA_103946,0,6.5,0.0
6124,MTA NYCT_BX5,MTA_103946,0,6.5,95.0
6124,MTA NYCT_BX5,MTA_103946,0,8.0,95.0
5912,MTA NYCT_Q44,MTA_502281,1,17.0,32.0
5912,MTA NYCT_Q44,MTA_502281,1,20.5,191.0
5912,MTA NYCT_Q44,MTA_502281,1,0.0,191.0
5912,MTA NYCT_Q44,MTA_502281,1,4.0,285.0
5912,MTA NYCT_Q44,MTA_502281,1,7.5,154.0
7065,MTA NYCT_S48,MTA_201504,0,2.5,126.0
6790,MTA NYCT_B25,MTA_302424,1,7.5,32.0
6790,MTA NYCT_B25,MTA_302424,1,9.5,0
2739,MTA NYCT_X8,MTA_203602,0,18.0,32.0
6725,MTA NYCT_M5,MTA_400153,1,20.0,63.0
6725,MTA NYCT_M5,MTA_400153,1,0.5,158.0
6725,MTA NYCT_M5,MTA_400153,1,5.5,222.0
630,MTABC_Q65,MTA_551714,0,21.0,32.0
630,MTABC_Q65,MTA_551714,0,2.0,64.0
4428,MTA NYCT_BX38,MTA_103617,1,18.0,62.0
3609,MTABC_Q69,MTA_550680,0,18.5,62.0
2207,MTA NYCT_X11,MTA_203612,0,18.5,63.0
4892,MTA NYCT_B6,MTA_300429,0,21.0,65.0
4892,MTA NYCT_B6,MTA_300429,0,0.5,95.0
4892,MTA NYCT_B6,MTA_300429,0,3.5,31.0
7609,MTA NYCT_B8,MTA_300892,1,19.0,63.0
7609,MTA NYCT_B8,MTA_300892,1,22.5,0
9527,MTA NYCT_Q88,MTA_500048,1,6.5,62.0
6415,MTA NYCT_M3,MTA_400335,1,17.5,0.0
6415,MTA NYCT_M3,MTA_400335,1,21.5,31.0
6415,MTA NYCT_M3,MTA_400335,1,2.0,32.0
264,MTA NYCT_B8,MTA_300796,0,18.0,64.0
264,MTA NYCT_B8,MTA_300796,0,22.0,317.0
264,MTA NYCT_B8,MTA_300796,0,1.0,222.0
6679,MTA NYCT_M11,MTA_405152,0,19.0,0.0
6679,MTA NYCT_M11,MTA_405152,0,20.5,63.0
6679,MTA NYCT_M11,MTA_405152,0,0.0,32.0
6679,MTA NYCT_M11,MTA_405152,0,3.5,32.0
6679,MTA NYCT_M11,MTA_405152,0,9.0,64.0
4176,MTA NYCT_Q28,MTA_501004,0,19.0,31.0
4176,MTA NYCT_Q28,MTA_501004,0,20.5,32.0
6670,MTA NYCT_M11,MTA_401417,0,18.5,158.0
6670,MTA NYCT_M11,MTA_401417,0,22.0,0.0
6670,MTA NYCT_M11,MTA_401417,0,1.0,128.0
386,MTA NYCT_B9,MTA_300065,1,11.0,62.0
3989,MTA NYCT_Q54,MTA_505069,0,17.5,33.0
3989,MTA NYCT_Q54,MTA_505069,0,20.5,30.0
3989,MTA NYCT_Q54,MTA_505069,0,5.0,0
4052,MTA NYCT_S74,MTA_202185,1,12.0,31.0
4052,MTA NYCT_S74,MTA_202185,1,2.5,0
645,MTABC_Q66,MTA_551900,1,11.0,94.0
645,MTABC_Q66,MTA_551900,1,12.5,63.0
645,MTABC_Q66,MTA_551900,1,14.0,128.0
645,MTABC_Q66,MTA_551900,1,15.5,0.0
645,MTABC_Q66,MTA_551900,1,16.0,96.0
645,MTABC_Q66,MTA_551900,1,17.5,62.0
261,MTA NYCT_B8,MTA_306869,0,7.5,32.0
3558,MTABC_Q41,MTA_550427,1,1.0,32.0
7015,MTA NYCT_S96,MTA_200245,0,18.5,63.0
4571,MTA NYCT_B46,MTA_302293,1,23.0,222.0
4571,MTA NYCT_B46,MTA_302293,1,1.5,279.0
4571,MTA NYCT_B41,MTA_303218,0,6.0,60.0
9635,MTA NYCT_B1,MTA_300105,1,6.0,0.0
9635,MTA NYCT_B1,MTA_300105,1,8.5,32.0
7690,MTA NYCT_BX36,MTA_103321,1,19.0,32.0
7690,MTA NYCT_BX36,MTA_103321,1,21.5,0.0
7690,MTA NYCT_BX36,MTA_103321,1,0.5,62.0
7690,MTA NYCT_BX36,MTA_103321,1,3.5,126.0
7690,MTA NYCT_BX36,MTA_103321,1,6.5,189.0
7690,MTA NYCT_BX36,MTA_103321,1,9.0,32.0
4991,MTA NYCT_B12,MTA_301756,0,20.5,32.0
219,MTABC_Q65,MTA_551723,0,21.5,32.0
3898,MTA NYCT_M31,MTA_403735,1,20.0,0.0
3898,MTA NYCT_M31,MTA_403735,1,22.0,0.0
3898,MTA NYCT_M31,MTA_403735,1,23.5,33.0
3898,MTA NYCT_M31,MTA_403735,1,2.0,31.0
3898,MTA NYCT_M31,MTA_403735,1,4.0,95.0
6480,MTA NYCT_Q2,MTA_500104,0,9.5,32.0
4591,MTA NYCT_B41,MTA_307403,1,20.0,95.0
3865,MTA NYCT_M5,MTA_400847,1,22.0,105.0
3865,MTA NYCT_M5,MTA_400847,1,7.0,0
3500,MTABC_Q06,MTA_550004,0,22.5,63.0
3500,MTABC_Q06,MTA_550004,0,0.0,95.0
3500,MTABC_Q06,MTA_550004,0,1.5,126.0
4830,MTA NYCT_B15,MTA_301110,0,19.5,31.0
